startTime,endTime,sampleLabel,responseTime,isSuccsessful,isFailed,responseCode
1716030276654,1716030276735,POST_card,81,1,0,200
1716030276678,1716030276735,GET_card,57,1,0,200
1716030276672,1716030276741,GET_card,69,1,0,200
1716030276649,1716030276741,POST_card,92,1,0,200
1716030276549,1716030276744,POST_confirm,195,1,0,200
1716030276656,1716030276744,POST_confirm,88,1,0,200
1716030276672,1716030276744,GET_category,72,1,0,200
1716030276660,1716030276744,POST_confirm,84,1,0,200
1716030276661,1716030276744,GET_category,83,1,0,200
1716030276649,1716030276745,GET_mainPage,96,1,0,200
1716030276659,1716030276745,GET_card,86,1,0,200
1716030276682,1716030276747,POST_confirm,65,1,0,200
1716030276671,1716030276748,GET_category,77,1,0,200
1716030276578,1716030276749,POST_confirm,171,1,0,200
1716030276659,1716030276751,GET_category,92,1,0,200
1716030276656,1716030276751,POST_card,95,1,0,200
1716030276665,1716030276751,GET_card,86,1,0,200
1716030276682,1716030276751,GET_mainPage,69,1,0,200
1716030276591,1716030276754,POST_confirm,163,1,0,200
1716030276671,1716030276756,GET_category,85,1,0,200
1716030276667,1716030276757,POST_confirm,90,1,0,200
1716030276679,1716030276757,POST_card,78,1,0,200
1716030276705,1716030276756,GET_mainPage,51,1,0,200
1716030276691,1716030276757,GET_category,66,1,0,200
1716030276677,1716030276757,GET_category,80,1,0,200
1716030276566,1716030276758,POST_confirm,192,1,0,200
1716030276688,1716030276758,GET_mainPage,70,1,0,200
1716030276581,1716030276758,POST_confirm,177,1,0,200
1716030276682,1716030276758,GET_category,76,1,0,200
1716030276692,1716030276758,POST_card,66,1,0,200
1716030276680,1716030276758,POST_card,78,1,0,200
1716030276702,1716030276758,GET_mainPage,56,1,0,200
1716030276662,1716030276761,GET_card,99,1,0,200
1716030276660,1716030276762,GET_category,102,1,0,200
1716030276681,1716030276762,POST_card,81,1,0,200
1716030276706,1716030276762,POST_confirm,56,1,0,200
1716030276680,1716030276763,GET_mainPage,83,1,0,200
1716030276689,1716030276763,POST_confirm,74,1,0,200
1716030276661,1716030276763,POST_card,102,1,0,200
1716030276664,1716030276764,GET_mainPage,100,1,0,200
1716030276711,1716030276765,GET_card,54,1,0,200
1716030276691,1716030276766,POST_card,75,1,0,200
1716030276677,1716030276770,POST_card,93,1,0,200
1716030276711,1716030276773,POST_card,62,1,0,200
1716030276711,1716030276773,POST_card,62,1,0,200
1716030276698,1716030276774,GET_mainPage,76,1,0,200
1716030276710,1716030276774,GET_mainPage,64,1,0,200
1716030276689,1716030276777,GET_mainPage,88,1,0,200
1716030276704,1716030276777,POST_card,73,1,0,200
1716030276707,1716030276777,POST_confirm,70,1,0,200
1716030276708,1716030276778,POST_card,70,1,0,200
1716030276680,1716030276780,GET_mainPage,100,1,0,200
1716030276688,1716030276780,POST_confirm,92,1,0,200
1716030276720,1716030276781,GET_card,61,1,0,200
1716030276654,1716030276781,POST_confirm,127,1,0,200
1716030276665,1716030276781,POST_confirm,116,1,0,200
1716030276673,1716030276782,POST_confirm,109,1,0,200
1716030276707,1716030276782,GET_mainPage,75,1,0,200
1716030276708,1716030276782,GET_mainPage,74,1,0,200
1716030276729,1716030276789,GET_category,60,1,0,200
1716030276713,1716030276789,GET_card,76,1,0,200
1716030276674,1716030276790,POST_confirm,116,1,0,200
1716030276691,1716030276790,POST_card,99,1,0,200
1716030276732,1716030276791,GET_mainPage,59,1,0,200
1716030276719,1716030276792,POST_confirm,73,1,0,200
1716030276698,1716030276792,GET_card,94,1,0,200
1716030276692,1716030276792,POST_confirm,100,1,0,200
1716030276708,1716030276795,POST_confirm,87,1,0,200
1716030276652,1716030276797,POST_confirm,145,1,0,200
1716030276708,1716030276797,GET_mainPage,89,1,0,200
1716030276698,1716030276798,GET_category,100,1,0,200
1716030276735,1716030276799,POST_card,64,1,0,200
1716030276699,1716030276801,GET_card,102,1,0,200
1716030276723,1716030276801,GET_card,78,1,0,200
1716030276679,1716030276801,POST_confirm,122,1,0,200
1716030276744,1716030276803,GET_mainPage,59,1,0,200
1716030276721,1716030276803,GET_category,82,1,0,200
1716030276745,1716030276804,GET_category,59,1,0,200
1716030276731,1716030276804,GET_category,73,1,0,200
1716030276711,1716030276804,GET_category,93,1,0,200
1716030276671,1716030276804,POST_confirm,133,1,0,200
1716030276723,1716030276806,GET_card,83,1,0,200
1716030276751,1716030276807,GET_card,56,1,0,200
1716030276754,1716030276807,GET_mainPage,53,1,0,200
1716030276707,1716030276810,POST_card,103,1,0,200
1716030276648,1716030276810,POST_confirm,162,1,0,200
1716030276719,1716030276810,GET_mainPage,91,1,0,200
1716030276661,1716030276811,POST_confirm,150,1,0,200
1716030276735,1716030276813,GET_mainPage,78,1,0,200
1716030276730,1716030276813,GET_category,83,1,0,200
1716030276731,1716030276813,POST_card,82,1,0,200
1716030276747,1716030276813,GET_mainPage,66,1,0,200
1716030276757,1716030276815,GET_card,58,1,0,200
1716030276721,1716030276816,POST_confirm,95,1,0,200
1716030276729,1716030276816,GET_category,87,1,0,200
1716030276735,1716030276818,POST_card,83,1,0,200
1716030276751,1716030276818,GET_category,67,1,0,200
1716030276749,1716030276818,GET_mainPage,69,1,0,200
1716030276720,1716030276820,GET_category,100,1,0,200
1716030276721,1716030276820,POST_confirm,99,1,0,200
1716030276764,1716030276824,GET_category,60,1,0,200
1716030276757,1716030276824,GET_category,67,1,0,200
1716030276744,1716030276826,GET_mainPage,82,1,0,200
1716030276748,1716030276827,GET_card,79,1,0,200
1716030276685,1716030276827,POST_confirm,142,1,0,200
1716030276757,1716030276827,GET_mainPage,70,1,0,200
1716030276751,1716030276829,POST_card,78,1,0,200
1716030276758,1716030276829,GET_category,71,1,0,200
1716030276744,1716030276829,GET_card,85,1,0,200
1716030276744,1716030276830,GET_card,86,1,0,200
1716030276727,1716030276831,GET_card,104,1,0,200
1716030276763,1716030276832,GET_mainPage,69,1,0,200
1716030276731,1716030276832,GET_mainPage,101,1,0,200
1716030276730,1716030276839,POST_confirm,109,1,0,200
1716030276762,1716030276840,POST_card,78,1,0,200
1716030276758,1716030276841,GET_card,83,1,0,200
1716030276745,1716030276841,POST_card,96,1,0,200
1716030276711,1716030276841,POST_confirm,130,1,0,200
1716030276744,1716030276842,GET_mainPage,98,1,0,200
1716030276741,1716030276842,POST_card,101,1,0,200
1716030276781,1716030276842,GET_mainPage,61,1,0,200
1716030276762,1716030276844,GET_card,82,1,0,200
1716030276706,1716030276844,POST_confirm,138,1,0,200
1716030276781,1716030276846,POST_card,65,1,0,200
1716030276765,1716030276847,POST_card,82,1,0,200
1716030276758,1716030276847,POST_confirm,89,1,0,200
1716030276774,1716030276848,GET_category,74,1,0,200
1716030276649,1716030276849,POST_confirm,200,1,0,200
1716030276758,1716030276849,GET_mainPage,91,1,0,200
1716030276780,1716030276849,GET_category,69,1,0,200
1716030276757,1716030276850,POST_confirm,93,1,0,200
1716030276798,1716030276851,GET_card,53,1,0,200
1716030276759,1716030276853,GET_category,94,1,0,200
1716030276758,1716030276853,GET_mainPage,95,1,0,200
1716030276781,1716030276854,GET_mainPage,73,1,0,200
1716030276763,1716030276854,GET_category,91,1,0,200
1716030276792,1716030276856,POST_card,64,1,0,200
1716030276757,1716030276856,GET_card,99,1,0,200
1716030276795,1716030276859,GET_mainPage,64,1,0,200
1716030276757,1716030276859,GET_card,102,1,0,200
1716030276704,1716030276859,POST_confirm,155,1,0,200
1716030276774,1716030276861,GET_category,87,1,0,200
1716030276803,1716030276861,GET_card,58,1,0,200
1716030276780,1716030276864,GET_mainPage,84,1,0,200
1716030276762,1716030276864,GET_mainPage,102,1,0,200
1716030276782,1716030276865,GET_mainPage,83,1,0,200
1716030276782,1716030276865,GET_category,83,1,0,200
1716030276777,1716030276865,GET_mainPage,88,1,0,200
1716030276807,1716030276866,POST_card,59,1,0,200
1716030276792,1716030276867,GET_mainPage,75,1,0,200
1716030276798,1716030276867,GET_mainPage,69,1,0,200
1716030276777,1716030276868,GET_category,91,1,0,200
1716030276782,1716030276871,GET_category,89,1,0,200
1716030276790,1716030276875,POST_confirm,85,1,0,200
1716030276792,1716030276876,GET_mainPage,84,1,0,200
1716030276801,1716030276876,GET_mainPage,75,1,0,200
1716030276801,1716030276876,POST_card,75,1,0,200
1716030276789,1716030276878,GET_card,89,1,0,200
1716030276763,1716030276878,POST_confirm,115,1,0,200
1716030276801,1716030276880,POST_card,79,1,0,200
1716030276805,1716030276881,GET_card,76,1,0,200
1716030276798,1716030276882,GET_category,84,1,0,200
1716030276789,1716030276883,POST_card,94,1,0,200
1716030276817,1716030276883,GET_card,66,1,0,200
1716030276824,1716030276884,GET_card,60,1,0,200
1716030276828,1716030276884,GET_category,56,1,0,200
1716030276813,1716030276885,GET_card,72,1,0,200
1716030276818,1716030276885,POST_confirm,67,1,0,200
1716030276813,1716030276885,GET_category,72,1,0,200
1716030276804,1716030276885,GET_card,81,1,0,200
1716030276803,1716030276885,GET_category,82,1,0,200
1716030276773,1716030276888,POST_confirm,115,1,0,200
1716030276820,1716030276888,GET_mainPage,68,1,0,200
1716030276791,1716030276890,GET_category,99,1,0,200
1716030276831,1716030276890,POST_card,59,1,0,200
1716030276773,1716030276890,POST_confirm,117,1,0,200
1716030276735,1716030276891,POST_confirm,156,1,0,200
1716030276806,1716030276892,POST_card,86,1,0,200
1716030276818,1716030276892,GET_category,74,1,0,200
1716030276811,1716030276892,GET_mainPage,81,1,0,200
1716030276832,1716030276893,GET_category,61,1,0,200
1716030276826,1716030276895,GET_category,69,1,0,200
1716030276790,1716030276894,GET_mainPage,104,1,0,200
1716030276831,1716030276897,POST_card,66,1,0,200
1716030276824,1716030276899,GET_card,75,1,0,200
1716030276816,1716030276899,POST_card,83,1,0,200
1716030276844,1716030276899,POST_card,55,1,0,200
1716030276828,1716030276901,GET_mainPage,73,1,0,200
1716030276804,1716030276902,GET_card,98,1,0,200
1716030276778,1716030276903,POST_confirm,125,1,0,200
1716030276813,1716030276903,GET_category,90,1,0,200
1716030276810,1716030276903,GET_category,93,1,0,200
1716030276842,1716030276903,POST_confirm,61,1,0,200
1716030276844,1716030276904,GET_mainPage,60,1,0,200
1716030276841,1716030276905,POST_confirm,64,1,0,200
1716030276805,1716030276905,GET_mainPage,100,1,0,200
1716030276842,1716030276905,GET_category,63,1,0,200
1716030276762,1716030276905,POST_confirm,143,1,0,200
1716030276829,1716030276907,POST_card,78,1,0,200
1716030276807,1716030276907,GET_category,100,1,0,200
1716030276720,1716030276907,POST_confirm,187,1,0,200
1716030276818,1716030276907,GET_card,89,1,0,200
1716030276849,1716030276912,GET_category,63,1,0,200
1716030276810,1716030276914,GET_mainPage,104,1,0,200
1716030276751,1716030276914,POST_confirm,163,1,0,200
1716030276857,1716030276915,POST_card,58,1,0,200
1716030276853,1716030276915,GET_category,62,1,0,200
1716030276816,1716030276915,GET_mainPage,99,1,0,200
1716030276820,1716030276916,GET_card,96,1,0,200
1716030276860,1716030276916,GET_mainPage,56,1,0,200
1716030276859,1716030276916,POST_card,57,1,0,200
1716030276848,1716030276923,GET_mainPage,75,1,0,200
1716030276841,1716030276925,POST_card,84,1,0,200
1716030276828,1716030276925,POST_card,97,1,0,200
1716030276770,1716030276925,POST_confirm,155,1,0,200
1716030276865,1716030276927,GET_category,62,1,0,200
1716030276850,1716030276928,GET_mainPage,78,1,0,200
1716030276851,1716030276929,POST_card,78,1,0,200
1716030276849,1716030276929,GET_card,80,1,0,200
1716030276829,1716030276931,GET_card,102,1,0,200
1716030276758,1716030276931,POST_confirm,173,1,0,200
1716030276841,1716030276931,GET_mainPage,90,1,0,200
1716030276864,1716030276931,GET_category,67,1,0,200
1716030276848,1716030276931,GET_card,83,1,0,200
1716030276861,1716030276931,GET_card,70,1,0,200
1716030276878,1716030276936,GET_mainPage,58,1,0,200
1716030276832,1716030276936,GET_category,104,1,0,200
1716030276864,1716030276938,GET_category,74,1,0,200
1716030276876,1716030276938,GET_category,62,1,0,200
1716030276866,1716030276938,GET_category,72,1,0,200
1716030276861,1716030276938,POST_card,77,1,0,200
1716030276839,1716030276938,GET_mainPage,99,1,0,200
1716030276878,1716030276940,POST_card,62,1,0,200
1716030276849,1716030276940,GET_mainPage,91,1,0,200
1716030276842,1716030276940,GET_category,98,1,0,200
1716030276884,1716030276941,POST_card,57,1,0,200
1716030276871,1716030276942,GET_card,71,1,0,200
1716030276885,1716030276942,GET_mainPage,57,1,0,200
1716030276741,1716030276942,POST_confirm,201,1,0,200
1716030276854,1716030276944,GET_category,90,1,0,200
1716030276866,1716030276945,POST_confirm,79,1,0,200
1716030276848,1716030276945,POST_confirm,97,1,0,200
1716030276883,1716030276945,POST_confirm,62,1,0,200
1716030276846,1716030276949,POST_confirm,103,1,0,200
1716030276859,1716030276949,GET_category,90,1,0,200
1716030276876,1716030276949,GET_mainPage,73,1,0,200
1716030276777,1716030276949,POST_confirm,172,1,0,200
1716030276854,1716030276950,GET_card,96,1,0,200
1716030276868,1716030276950,GET_card,82,1,0,200
1716030276853,1716030276950,GET_card,97,1,0,200
1716030276876,1716030276956,GET_category,80,1,0,200
1716030276892,1716030276956,GET_mainPage,64,1,0,200
1716030276885,1716030276956,POST_card,71,1,0,200
1716030276888,1716030276956,GET_mainPage,68,1,0,200
1716030276867,1716030276956,GET_category,89,1,0,200
1716030276888,1716030276958,GET_category,70,1,0,200
1716030276881,1716030276958,POST_card,77,1,0,200
1716030276766,1716030276958,POST_confirm,192,1,0,200
1716030276799,1716030276959,POST_confirm,160,1,0,200
1716030276903,1716030276960,GET_card,57,1,0,200
1716030276885,1716030276960,GET_card,75,1,0,200
1716030276890,1716030276961,GET_mainPage,71,1,0,200
1716030276866,1716030276962,GET_card,96,1,0,200
1716030276905,1716030276962,GET_category,57,1,0,200
1716030276867,1716030276964,GET_category,97,1,0,200
1716030276813,1716030276964,POST_confirm,151,1,0,200
1716030276905,1716030276965,GET_category,60,1,0,200
1716030276907,1716030276965,POST_card,58,1,0,200
1716030276882,1716030276965,GET_card,83,1,0,200
1716030276884,1716030276966,GET_card,82,1,0,200
1716030276907,1716030276966,GET_mainPage,59,1,0,200
1716030276897,1716030276966,GET_category,69,1,0,200
1716030276902,1716030276966,POST_card,64,1,0,200
1716030276885,1716030276971,POST_card,86,1,0,200
1716030276890,1716030276971,GET_card,81,1,0,200
1716030276885,1716030276971,GET_card,86,1,0,200
1716030276829,1716030276975,POST_confirm,146,1,0,200
1716030276915,1716030276976,GET_mainPage,61,1,0,200
1716030276892,1716030276976,GET_card,84,1,0,200
1716030276876,1716030276976,POST_confirm,100,1,0,200
1716030276912,1716030276981,GET_card,69,1,0,200
1716030276905,1716030276982,GET_mainPage,77,1,0,200
1716030276883,1716030276982,POST_card,99,1,0,200
1716030276810,1716030276983,POST_confirm,173,1,0,200
1716030276917,1716030276983,POST_confirm,66,1,0,200
1716030276907,1716030276984,GET_card,77,1,0,200
1716030276899,1716030276984,POST_card,85,1,0,200
1716030276881,1716030276985,POST_confirm,104,1,0,200
1716030276896,1716030276985,GET_card,89,1,0,200
1716030276915,1716030276987,GET_card,72,1,0,200
1716030276903,1716030276987,GET_mainPage,84,1,0,200
1716030276905,1716030276990,GET_mainPage,85,1,0,200
1716030276931,1716030276991,POST_card,60,1,0,200
1716030276916,1716030276992,POST_card,76,1,0,200
1716030276892,1716030276992,GET_category,100,1,0,200
1716030276896,1716030276992,GET_card,96,1,0,200
1716030276899,1716030276992,POST_confirm,93,1,0,200
1716030276903,1716030276994,GET_card,91,1,0,200
1716030276931,1716030276997,POST_card,66,1,0,200
1716030276925,1716030276997,GET_category,72,1,0,200
1716030276938,1716030276997,GET_card,59,1,0,200
1716030276936,1716030276997,GET_category,61,1,0,200
1716030276856,1716030276997,POST_confirm,141,1,0,200
1716030276903,1716030276997,GET_mainPage,94,1,0,200
1716030276927,1716030276998,GET_card,71,1,0,200
1716030276945,1716030276999,GET_mainPage,54,1,0,200
1716030276931,1716030277002,GET_mainPage,71,1,0,200
1716030276931,1716030277002,GET_card,71,1,0,200
1716030276931,1716030277003,GET_category,72,1,0,200
1716030276928,1716030277003,GET_category,75,1,0,200
1716030276901,1716030277003,GET_category,102,1,0,200
1716030276914,1716030277003,GET_category,89,1,0,200
1716030276915,1716030277003,GET_category,88,1,0,200
1716030276939,1716030277003,GET_category,64,1,0,200
1716030276905,1716030277004,GET_card,99,1,0,200
1716030276945,1716030277007,GET_card,62,1,0,200
1716030276938,1716030277008,GET_card,70,1,0,200
1716030276917,1716030277009,GET_category,92,1,0,200
1716030276945,1716030277013,GET_mainPage,68,1,0,200
1716030276941,1716030277014,GET_card,73,1,0,200
1716030276936,1716030277014,GET_card,78,1,0,200
1716030276941,1716030277014,POST_confirm,73,1,0,200
1716030276938,1716030277014,GET_card,76,1,0,200
1716030276961,1716030277015,GET_category,54,1,0,200
1716030276949,1716030277015,GET_card,66,1,0,200
1716030276957,1716030277016,GET_category,59,1,0,200
1716030276956,1716030277016,GET_card,60,1,0,200
1716030276956,1716030277021,GET_category,65,1,0,200
1716030276949,1716030277021,GET_category,72,1,0,200
1716030276940,1716030277022,GET_category,82,1,0,200
1716030276965,1716030277026,GET_card,61,1,0,200
1716030276925,1716030277027,GET_mainPage,102,1,0,200
1716030276950,1716030277028,POST_card,78,1,0,200
1716030276945,1716030277028,GET_mainPage,83,1,0,200
1716030276960,1716030277029,POST_card,69,1,0,200
1716030276930,1716030277030,POST_card,100,1,0,200
1716030276931,1716030277033,POST_card,102,1,0,200
1716030276962,1716030277033,POST_card,71,1,0,200
1716030276840,1716030277035,POST_confirm,195,1,0,200
1716030276966,1716030277035,GET_card,69,1,0,200
1716030276942,1716030277036,GET_category,94,1,0,200
1716030276960,1716030277036,POST_card,76,1,0,200
1716030276965,1716030277036,GET_mainPage,71,1,0,200
1716030276949,1716030277038,GET_mainPage,89,1,0,200
1716030276942,1716030277038,GET_mainPage,96,1,0,200
1716030276966,1716030277038,POST_confirm,72,1,0,200
1716030276966,1716030277038,GET_category,72,1,0,200
1716030276971,1716030277038,POST_card,67,1,0,200
1716030276976,1716030277038,GET_mainPage,62,1,0,200
1716030276950,1716030277038,POST_card,88,1,0,200
1716030276965,1716030277038,GET_card,73,1,0,200
1716030276950,1716030277039,POST_card,89,1,0,200
1716030276959,1716030277041,GET_mainPage,82,1,0,200
1716030276962,1716030277041,GET_card,79,1,0,200
1716030276958,1716030277041,GET_card,83,1,0,200
1716030276942,1716030277044,POST_card,102,1,0,200
1716030276940,1716030277044,POST_confirm,104,1,0,200
1716030276897,1716030277044,POST_confirm,147,1,0,200
1716030276984,1716030277045,POST_card,61,1,0,200
1716030276892,1716030277045,POST_confirm,153,1,0,200
1716030276949,1716030277047,GET_mainPage,98,1,0,200
1716030276976,1716030277048,GET_category,72,1,0,200
1716030276992,1716030277048,POST_card,56,1,0,200
1716030276992,1716030277049,GET_card,57,1,0,200
1716030276982,1716030277050,GET_category,68,1,0,200
1716030276899,1716030277050,POST_confirm,151,1,0,200
1716030276930,1716030277051,POST_confirm,121,1,0,200
1716030276984,1716030277052,POST_confirm,68,1,0,200
1716030276999,1716030277052,GET_category,53,1,0,200
1716030276985,1716030277052,POST_card,67,1,0,200
1716030276957,1716030277052,GET_card,95,1,0,200
1716030276971,1716030277052,POST_card,81,1,0,200
1716030276997,1716030277058,GET_category,61,1,0,200
1716030277003,1716030277060,GET_card,57,1,0,200
1716030277003,1716030277060,GET_card,57,1,0,200
1716030276966,1716030277060,POST_card,94,1,0,200
1716030276987,1716030277060,POST_card,73,1,0,200
1716030276997,1716030277060,GET_mainPage,63,1,0,200
1716030276960,1716030277064,GET_mainPage,104,1,0,200
1716030276925,1716030277064,POST_confirm,139,1,0,200
1716030276966,1716030277065,POST_card,99,1,0,200
1716030276998,1716030277065,POST_card,67,1,0,200
1716030277003,1716030277065,GET_card,62,1,0,200
1716030276981,1716030277066,POST_card,85,1,0,200
1716030276983,1716030277066,GET_mainPage,83,1,0,200
1716030277014,1716030277072,POST_card,58,1,0,200
1716030276907,1716030277074,POST_confirm,167,1,0,200
1716030277016,1716030277074,GET_card,58,1,0,200
1716030277005,1716030277075,POST_card,70,1,0,200
1716030277003,1716030277075,GET_card,72,1,0,200
1716030276976,1716030277076,POST_card,100,1,0,200
1716030276997,1716030277076,GET_card,79,1,0,200
1716030277016,1716030277076,POST_card,60,1,0,200
1716030276976,1716030277077,GET_mainPage,101,1,0,200
1716030276971,1716030277077,POST_confirm,106,1,0,200
1716030277015,1716030277077,POST_card,62,1,0,200
1716030277002,1716030277078,GET_category,76,1,0,200
1716030276994,1716030277080,POST_card,86,1,0,200
1716030277015,1716030277081,GET_card,66,1,0,200
1716030276983,1716030277082,GET_mainPage,99,1,0,200
1716030277003,1716030277082,GET_card,79,1,0,200
1716030277015,1716030277083,POST_card,68,1,0,200
1716030277021,1716030277083,GET_card,62,1,0,200
1716030276987,1716030277084,GET_category,97,1,0,200
1716030277014,1716030277088,POST_card,74,1,0,200
1716030277008,1716030277088,POST_card,80,1,0,200
1716030276985,1716030277088,GET_mainPage,103,1,0,200
1716030276890,1716030277088,POST_confirm,198,1,0,200
1716030277014,1716030277089,GET_category,75,1,0,200
1716030276991,1716030277089,GET_category,98,1,0,200
1716030276997,1716030277090,GET_card,93,1,0,200
1716030277038,1716030277091,GET_card,53,1,0,200
1716030276992,1716030277091,GET_mainPage,99,1,0,200
1716030276997,1716030277091,POST_card,94,1,0,200
1716030277009,1716030277092,GET_card,83,1,0,200
1716030277002,1716030277093,POST_card,91,1,0,200
1716030277022,1716030277094,GET_card,72,1,0,200
1716030277029,1716030277094,POST_confirm,65,1,0,200
1716030277038,1716030277094,POST_card,56,1,0,200
1716030277038,1716030277094,GET_mainPage,56,1,0,200
1716030276938,1716030277095,POST_confirm,157,1,0,200
1716030277028,1716030277096,GET_category,68,1,0,200
1716030277038,1716030277098,POST_confirm,60,1,0,200
1716030277041,1716030277098,POST_card,57,1,0,200
1716030277033,1716030277099,POST_confirm,66,1,0,200
1716030277038,1716030277099,GET_category,61,1,0,200
1716030277041,1716030277099,GET_category,58,1,0,200
1716030277021,1716030277099,GET_card,78,1,0,200
1716030277014,1716030277099,GET_mainPage,85,1,0,200
1716030277038,1716030277104,GET_category,66,1,0,200
1716030277036,1716030277105,GET_card,69,1,0,200
1716030277027,1716030277105,GET_category,78,1,0,200
1716030277003,1716030277105,GET_card,102,1,0,200
1716030277048,1716030277105,POST_confirm,57,1,0,200
1716030277038,1716030277106,GET_category,68,1,0,200
1716030277036,1716030277106,POST_card,70,1,0,200
1716030277026,1716030277108,POST_card,82,1,0,200
1716030277048,1716030277108,GET_card,60,1,0,200
1716030277007,1716030277108,POST_card,101,1,0,200
1716030276925,1716030277108,POST_confirm,183,1,0,200
1716030277050,1716030277108,GET_mainPage,58,1,0,200
1716030276915,1716030277113,POST_confirm,198,1,0,200
1716030277041,1716030277113,POST_card,72,1,0,200
1716030277052,1716030277115,POST_card,63,1,0,200
1716030277060,1716030277115,POST_card,55,1,0,200
1716030277044,1716030277116,GET_mainPage,72,1,0,200
1716030277049,1716030277116,POST_card,67,1,0,200
1716030277064,1716030277121,GET_category,57,1,0,200
1716030277058,1716030277121,GET_card,63,1,0,200
1716030277036,1716030277124,GET_category,88,1,0,200
1716030277050,1716030277127,GET_card,77,1,0,200
1716030276992,1716030277127,POST_confirm,135,1,0,200
1716030276957,1716030277127,POST_confirm,170,1,0,200
1716030277052,1716030277130,GET_mainPage,78,1,0,200
1716030277076,1716030277132,POST_card,56,1,0,200
1716030277036,1716030277132,GET_mainPage,96,1,0,200
1716030277074,1716030277136,POST_card,62,1,0,200
1716030276965,1716030277136,POST_confirm,171,1,0,200
1716030277052,1716030277137,GET_mainPage,85,1,0,200
1716030277060,1716030277138,POST_confirm,78,1,0,200
1716030277077,1716030277139,GET_category,62,1,0,200
1716030277044,1716030277141,GET_mainPage,97,1,0,200
1716030277065,1716030277141,GET_mainPage,76,1,0,200
1716030277060,1716030277141,GET_category,81,1,0,200
1716030277052,1716030277143,GET_card,91,1,0,200
1716030277045,1716030277144,GET_mainPage,99,1,0,200
1716030277066,1716030277148,GET_category,82,1,0,200
1716030277047,1716030277148,GET_category,101,1,0,200
1716030277060,1716030277149,POST_card,89,1,0,200
1716030277088,1716030277149,GET_category,61,1,0,200
1716030277036,1716030277149,POST_confirm,113,1,0,200
1716030276958,1716030277151,POST_confirm,193,1,0,200
1716030277089,1716030277156,GET_card,67,1,0,200
1716030277088,1716030277157,GET_mainPage,69,1,0,200
1716030277094,1716030277157,GET_category,63,1,0,200
1716030277083,1716030277157,POST_card,74,1,0,200
1716030277094,1716030277157,GET_mainPage,63,1,0,200
1716030277065,1716030277157,POST_confirm,92,1,0,200
1716030276982,1716030277160,POST_confirm,178,1,0,200
1716030277092,1716030277160,POST_confirm,68,1,0,200
1716030277099,1716030277160,GET_mainPage,61,1,0,200
1716030277081,1716030277160,POST_card,79,1,0,200
1716030277083,1716030277160,POST_card,77,1,0,200
1716030277099,1716030277161,GET_card,62,1,0,200
1716030277038,1716030277162,POST_confirm,124,1,0,200
1716030277089,1716030277162,GET_card,73,1,0,200
1716030277065,1716030277164,POST_card,99,1,0,200
1716030277093,1716030277164,POST_confirm,71,1,0,200
1716030277074,1716030277164,GET_mainPage,90,1,0,200
1716030277075,1716030277165,POST_card,90,1,0,200
1716030277060,1716030277166,POST_confirm,106,1,0,200
1716030277094,1716030277168,POST_card,74,1,0,200
1716030277099,1716030277168,GET_category,69,1,0,200
1716030277092,1716030277171,POST_card,79,1,0,200
1716030277078,1716030277171,GET_card,93,1,0,200
1716030277090,1716030277171,POST_card,81,1,0,200
1716030277108,1716030277171,POST_card,63,1,0,200
1716030277092,1716030277171,GET_category,79,1,0,200
1716030277052,1716030277173,POST_confirm,121,1,0,200
1716030277030,1716030277176,POST_confirm,146,1,0,200
1716030277088,1716030277176,POST_confirm,88,1,0,200
1716030277082,1716030277177,GET_category,95,1,0,200
1716030276997,1716030277177,POST_confirm,180,1,0,200
1716030277084,1716030277177,GET_card,93,1,0,200
1716030277096,1716030277179,GET_card,83,1,0,200
1716030277077,1716030277179,GET_mainPage,102,1,0,200
1716030277073,1716030277179,POST_confirm,106,1,0,200
1716030277105,1716030277183,GET_card,78,1,0,200
1716030277091,1716030277183,POST_card,92,1,0,200
1716030277105,1716030277183,GET_mainPage,78,1,0,200
1716030277121,1716030277183,POST_card,62,1,0,200
1716030277127,1716030277185,GET_mainPage,58,1,0,200
1716030277052,1716030277185,POST_confirm,133,1,0,200
1716030277077,1716030277185,POST_confirm,108,1,0,200
1716030277039,1716030277186,POST_confirm,147,1,0,200
1716030277108,1716030277190,POST_confirm,82,1,0,200
1716030277033,1716030277191,POST_confirm,158,1,0,200
1716030277095,1716030277191,GET_mainPage,96,1,0,200
1716030277105,1716030277191,POST_card,86,1,0,200
1716030277094,1716030277190,POST_confirm,96,1,0,200
1716030276991,1716030277190,POST_confirm,199,1,0,200
1716030277099,1716030277190,POST_card,91,1,0,200
1716030277098,1716030277190,GET_mainPage,92,1,0,200
1716030277028,1716030277193,POST_confirm,165,1,0,200
1716030277099,1716030277194,GET_card,95,1,0,200
1716030277065,1716030277194,POST_confirm,129,1,0,200
1716030277104,1716030277194,GET_card,90,1,0,200
1716030277141,1716030277194,GET_category,53,1,0,200
1716030277108,1716030277196,GET_mainPage,88,1,0,200
1716030277113,1716030277199,GET_mainPage,86,1,0,200
1716030277141,1716030277199,GET_category,58,1,0,200
1716030277143,1716030277199,POST_card,56,1,0,200
1716030277137,1716030277199,GET_mainPage,62,1,0,200
1716030277088,1716030277201,POST_confirm,113,1,0,200
1716030277106,1716030277203,GET_card,97,1,0,200
1716030277105,1716030277203,POST_card,98,1,0,200
